Date,Time,Female,Block,Treatment,Donor,Feed,Laid,Count,Dead,Day
4/5/2018,5:40 PM,24,1,16,4,0,0,,0,56
4/5/2018,6:10 PM,25,1,16,4,0,0,,0,56
4/5/2018,5:40 PM,26,1,16,4,0,0,,0,56
4/5/2018,6:10 PM,29,1,16,4,0,0,,0,56
4/5/2018,5:40 PM,35,1,20,4,0,0,,0,56
4/5/2018,5:40 PM,36,1,20,4,0,0,,0,56
4/5/2018,6:10 PM,38,1,20,4,0,0,,0,56
4/5/2018,5:40 PM,40,1,20,4,0,0,,0,56
4/5/2018,5:40 PM,42,1,20,4,0,0,,0,56
4/5/2018,5:40 PM,43,1,20,4,0,0,,0,56
4/5/2018,5:40 PM,47,1,20,4,0,0,,0,56
4/5/2018,6:10 PM,49,1,20,4,0,0,,0,56
4/5/2018,6:10 PM,56,1,20,4,1,0,,0,56
4/5/2018,6:10 PM,59,1,20,4,0,0,,0,56
4/5/2018,5:55 PM,66,1,24,4,0,0,,0,56
4/5/2018,5:55 PM,79,1,24,4,0,1,104,0,56
4/5/2018,5:55 PM,82,1,24,4,1,1,83,0,56
4/5/2018,5:55 PM,87,1,24,4,,0,,1,56
4/5/2018,5:40 PM,201,2,16,4,0,0,,0,20
4/5/2018,5:40 PM,202,2,16,4,0,0,,0,20
4/5/2018,6:15 PM,203,2,16,4,0,0,,0,20
4/5/2018,6:15 PM,204,2,16,4,0,0,,0,20
4/5/2018,6:15 PM,205,2,16,4,0,0,,0,20
4/5/2018,6:15 PM,206,2,16,4,0,0,,0,20
4/5/2018,5:40 PM,207,2,16,4,0,0,,0,20
4/5/2018,5:40 PM,208,2,16,4,0,0,,0,20
4/5/2018,6:15 PM,209,2,16,4,0,0,,0,20
4/5/2018,6:15 PM,210,2,16,4,0,0,,0,20
4/5/2018,5:40 PM,211,2,16,4,0,0,,0,20
4/5/2018,5:40 PM,212,2,16,4,,0,,0,20
4/5/2018,5:40 PM,213,2,16,4,0,0,,0,20
4/5/2018,6:15 PM,214,2,16,4,0,0,,0,20
4/5/2018,6:15 PM,215,2,16,4,0,0,,0,20
4/5/2018,6:15 PM,216,2,16,4,0,0,,0,20
4/5/2018,5:40 PM,217,2,16,4,0,0,,0,20
4/5/2018,6:15 PM,218,2,16,4,0,0,,0,20
4/5/2018,5:40 PM,220,2,16,4,0,0,,0,20
4/5/2018,6:15 PM,221,2,16,4,0,0,,0,20
4/5/2018,6:15 PM,222,2,16,4,0,0,,0,20
4/5/2018,5:40 PM,223,2,16,4,0,0,,0,20
4/5/2018,6:15 PM,225,2,16,4,0,0,,0,20
4/5/2018,5:55 PM,226,2,16,4,0,1,71,0,20
4/5/2018,6:15 PM,229,2,16,4,0,0,,0,20
4/5/2018,5:40 PM,230,2,16,4,0,0,,0,20
4/5/2018,6:15 PM,231,2,20,4,0,0,,0,20
4/5/2018,5:40 PM,232,2,20,4,0,0,,0,20
4/5/2018,5:40 PM,233,2,20,4,0,0,,0,20
4/5/2018,6:15 PM,236,2,20,4,1,0,,0,20
4/5/2018,6:15 PM,237,2,20,4,1,0,,0,20
4/5/2018,6:15 PM,238,2,20,4,1,0,,0,20
4/5/2018,5:40 PM,239,2,20,4,0,0,,0,20
4/5/2018,5:40 PM,241,2,20,4,0,0,,0,20
4/5/2018,5:40 PM,244,2,20,4,0,0,,0,20
4/5/2018,6:15 PM,245,2,20,4,0,0,,0,20
4/5/2018,6:15 PM,246,2,20,4,1,0,,0,20
4/5/2018,6:15 PM,250,2,20,4,0,0,,0,20
4/5/2018,5:55 PM,251,2,20,4,1,1,90,0,20
4/5/2018,5:40 PM,252,2,20,4,0,0,,0,20
4/5/2018,6:15 PM,253,2,20,4,1,0,,0,20
4/5/2018,5:40 PM,254,2,20,4,0,0,,0,20
4/5/2018,5:40 PM,258,2,20,4,0,0,,0,20
4/5/2018,5:40 PM,260,2,20,4,0,0,,0,20
4/5/2018,5:55 PM,261,2,24,4,0,0,,0,20
4/5/2018,5:55 PM,262,2,24,4,1,0,,0,20
4/5/2018,5:55 PM,263,2,24,4,1,1,38,0,20
4/5/2018,5:55 PM,268,2,24,4,0,0,,0,20
4/5/2018,5:55 PM,271,2,24,4,0,0,,0,20
4/5/2018,5:55 PM,272,2,24,4,1,0,,0,20
4/5/2018,5:55 PM,275,2,24,4,0,0,,0,20
4/5/2018,5:55 PM,278,2,24,4,0,0,,0,20
4/5/2018,5:55 PM,279,2,24,4,1,1,56,0,20
4/5/2018,5:55 PM,285,2,24,4,1,0,,0,20
4/5/2018,5:55 PM,288,2,24,4,1,0,,0,20
4/5/2018,6:15 PM,289,2,24,4,,0,,1,20
4/5/2018,5:55 PM,290,2,24,4,0,0,,0,20
4/5/2018,5:55 PM,295,2,28,4,0,0,,0,20
4/5/2018,5:55 PM,301,2,28,4,0,0,,0,20
4/5/2018,5:55 PM,302,2,28,4,0,1,102,0,20
4/5/2018,5:55 PM,305,2,28,4,0,0,,0,20
4/5/2018,5:55 PM,309,2,28,4,0,0,,0,20
4/5/2018,5:55 PM,317,2,28,4,0,0,,0,20
4/5/2018,5:55 PM,319,2,28,4,0,0,,0,20
4/5/2018,5:55 PM,320,2,28,4,0,0,,0,20
4/5/2018,5:55 PM,329,2,32,4,1,1,55,0,20
4/5/2018,6:15 PM,331,2,32,4,,0,,1,20
4/5/2018,5:55 PM,341,2,32,4,0,0,,0,20
4/5/2018,5:55 PM,343,2,32,4,1,0,,0,20
4/5/2018,5:55 PM,345,2,32,4,0,0,,0,20
4/6/2018,10:00 AM,13,1,16,4,,0,,1,57
4/6/2018,10:00 AM,18,1,16,4,,0,,1,57
4/6/2018,9:30 AM,4,1,16,4,0,0,,0,57
4/6/2018,9:30 AM,7,1,16,4,0,0,,0,57
4/6/2018,9:30 AM,10,1,16,4,0,0,,0,57
4/6/2018,9:30 AM,12,1,16,4,0,0,,0,57
4/6/2018,9:30 AM,15,1,16,4,0,0,,0,57
4/6/2018,9:30 AM,17,1,16,4,0,0,,0,57
4/6/2018,9:30 AM,20,1,16,4,0,0,,0,57
4/6/2018,9:30 AM,22,1,16,4,0,0,,0,57
4/6/2018,9:30 AM,24,1,16,4,0,0,,0,57
4/6/2018,9:30 AM,25,1,16,4,0,0,,0,57
4/6/2018,9:45 AM,26,1,16,4,0,1,37,0,57
4/6/2018,9:30 AM,29,1,16,4,0,0,,0,57
4/6/2018,10:00 AM,35,1,20,4,0,0,,0,57
4/6/2018,10:00 AM,36,1,20,4,,0,,1,57
4/6/2018,10:00 AM,37,1,20,4,,0,,0,57
4/6/2018,9:45 AM,38,1,20,4,1,1,60,0,57
4/6/2018,10:00 AM,40,1,20,4,0,0,,0,57
4/6/2018,10:00 AM,42,1,20,4,0,0,,0,57
4/6/2018,10:00 AM,43,1,20,4,0,0,,0,57
4/6/2018,10:00 AM,47,1,20,4,0,0,,0,57
4/6/2018,10:00 AM,49,1,20,4,0,0,,0,57
4/6/2018,10:00 AM,56,1,20,4,0,0,,0,57
4/6/2018,9:45 AM,59,1,20,4,1,1,61,0,57
4/6/2018,9:45 AM,66,1,24,4,1,0,,0,57
4/6/2018,9:45 AM,79,1,24,4,0,0,,0,57
4/6/2018,9:45 AM,82,1,24,4,0,0,,0,57
4/6/2018,9:30 AM,201,2,16,4,0,0,,0,21
4/6/2018,9:30 AM,202,2,16,4,0,0,,0,21
4/6/2018,9:30 AM,203,2,16,4,0,0,,0,21
4/6/2018,9:30 AM,204,2,16,4,0,0,,0,21
4/6/2018,9:30 AM,205,2,16,4,0,0,,0,21
4/6/2018,9:30 AM,206,2,16,4,0,0,,0,21
4/6/2018,9:30 AM,207,2,16,4,0,0,,0,21
4/6/2018,9:45 AM,208,2,16,4,0,1,78,0,21
4/6/2018,9:30 AM,209,2,16,4,0,0,,0,21
4/6/2018,9:30 AM,210,2,16,4,0,0,,0,21
4/6/2018,9:30 AM,211,2,16,4,0,0,,0,21
4/6/2018,9:30 AM,212,2,16,4,0,0,,0,21
4/6/2018,10:00 AM,213,2,16,4,0,0,,0,21
4/6/2018,9:30 AM,214,2,16,4,0,0,,0,21
4/6/2018,9:30 AM,215,2,16,4,0,0,,0,21
4/6/2018,9:30 AM,216,2,16,4,0,0,,0,21
4/6/2018,9:45 AM,217,2,16,4,1,0,,0,21
4/6/2018,9:30 AM,218,2,16,4,0,0,,0,21
4/6/2018,9:30 AM,220,2,16,4,0,0,,0,21
4/6/2018,9:30 AM,221,2,16,4,0,0,,0,21
4/6/2018,9:30 AM,222,2,16,4,0,0,,0,21
4/6/2018,9:30 AM,223,2,16,4,0,0,,0,21
4/6/2018,9:30 AM,225,2,16,4,0,0,,0,21
4/6/2018,10:00 AM,226,2,16,4,0,0,,0,21
4/6/2018,9:45 AM,229,2,16,4,0,1,43,0,21
4/6/2018,9:30 AM,230,2,16,4,0,0,,0,21
4/6/2018,9:45 AM,231,2,20,4,1,1,92,0,21
4/6/2018,10:00 AM,232,2,20,4,0,0,,0,21
4/6/2018,10:00 AM,233,2,20,4,0,0,,0,21
4/6/2018,10:00 AM,236,2,20,4,1,0,,0,21
4/6/2018,10:00 AM,237,2,20,4,0,0,,0,21
4/6/2018,10:00 AM,238,2,20,4,0,0,,0,21
4/6/2018,10:00 AM,239,2,20,4,0,0,,0,21
4/6/2018,10:00 AM,241,2,20,4,1,0,,0,21
4/6/2018,9:45 AM,244,2,20,4,0,1,42,0,21
4/6/2018,10:00 AM,245,2,20,4,0,0,,0,21
4/6/2018,10:00 AM,246,2,20,4,0,0,,0,21
4/6/2018,10:00 AM,250,2,20,4,0,0,,0,21
4/6/2018,10:00 AM,251,2,20,4,0,0,,0,21
4/6/2018,10:00 AM,252,2,20,4,0,0,,0,21
4/6/2018,10:00 AM,253,2,20,4,0,0,,0,21
4/6/2018,10:00 AM,254,2,20,4,0,0,,0,21
4/6/2018,10:00 AM,258,2,20,4,0,0,,0,21
4/6/2018,9:45 AM,260,2,20,4,1,1,118,0,21
4/6/2018,9:45 AM,261,2,24,4,0,0,,0,21
4/6/2018,9:45 AM,262,2,24,4,0,0,,0,21
4/6/2018,9:45 AM,263,2,24,4,0,0,,0,21
4/6/2018,9:45 AM,268,2,24,4,0,0,,0,21
4/6/2018,9:45 AM,271,2,24,4,1,1,91,0,21
4/6/2018,9:45 AM,272,2,24,4,1,0,,0,21
4/6/2018,9:45 AM,275,2,24,4,0,0,,0,21
4/6/2018,9:45 AM,278,2,24,4,1,0,,0,21
4/6/2018,9:45 AM,279,2,24,4,1,0,,0,21
4/6/2018,9:45 AM,285,2,24,4,0,0,,0,21
4/6/2018,9:45 AM,288,2,24,4,0,0,,0,21
4/6/2018,9:45 AM,290,2,24,4,0,0,,0,21
4/6/2018,9:45 AM,295,2,28,4,1,0,,0,21
4/6/2018,9:45 AM,301,2,28,4,0,0,,0,21
4/6/2018,9:45 AM,302,2,28,4,1,0,,0,21
4/6/2018,9:45 AM,305,2,28,4,0,0,,0,21
4/6/2018,9:45 AM,309,2,28,4,1,1,98,0,21
4/6/2018,9:45 AM,317,2,28,4,0,0,,0,21
4/6/2018,9:45 AM,319,2,28,4,1,0,,0,21
4/6/2018,9:45 AM,320,2,28,4,0,0,,0,21
4/6/2018,10:00 AM,343,2,32,4,,0,,1,21
4/6/2018,10:00 AM,345,2,32,4,,0,,1,21
4/7/2018,7:00 PM,40,1,20,4,,0,,1,58
4/7/2018,7:00 PM,4,1,16,4,0,0,,0,58
4/7/2018,6:30 PM,7,1,16,4,1,0,,0,58
4/7/2018,6:45 PM,10,1,16,4,0,0,,0,58
4/7/2018,6:30 PM,12,1,16,4,0,0,,0,58
4/7/2018,7:00 PM,15,1,16,4,0,0,,0,58
4/7/2018,6:45 PM,17,1,16,4,0,0,,0,58
4/7/2018,7:00 PM,20,1,16,4,0,0,,0,58
4/7/2018,6:30 PM,22,1,16,4,0,0,,0,58
4/7/2018,6:30 PM,24,1,16,4,0,0,,0,58
4/7/2018,6:30 PM,25,1,16,4,0,0,,0,58
4/7/2018,7:00 PM,26,1,16,4,1,0,,0,58
4/7/2018,7:00 PM,29,1,16,4,0,0,,0,58
4/7/2018,7:00 PM,35,1,20,4,1,0,,0,58
4/7/2018,6:30 PM,38,1,20,4,0,0,,0,58
4/7/2018,6:30 PM,42,1,20,4,0,0,,0,58
4/7/2018,7:00 PM,43,1,20,4,0,0,,0,58
4/7/2018,6:45 PM,47,1,20,4,1,1,24,0,58
4/7/2018,7:00 PM,49,1,20,4,1,0,,0,58
4/7/2018,6:30 PM,56,1,20,4,0,0,,0,58
4/7/2018,6:30 PM,59,1,20,4,1,0,,0,58
4/7/2018,7:00 PM,66,1,24,4,1,0,,0,58
4/7/2018,6:45 PM,79,1,24,4,1,0,,0,58
4/7/2018,7:00 PM,82,1,24,4,1,0,,0,58
4/7/2018,7:00 PM,201,2,16,4,1,0,,0,22
4/7/2018,6:30 PM,202,2,16,4,0,0,,0,22
4/7/2018,6:30 PM,203,2,16,4,0,0,,0,22
4/7/2018,6:30 PM,204,2,16,4,0,0,,0,22
4/7/2018,7:15 PM,205,2,16,4,1,0,,0,22
4/7/2018,6:30 PM,206,2,16,4,0,0,,0,22
4/7/2018,7:00 PM,207,2,16,4,0,0,,0,22
4/7/2018,6:30 PM,208,2,16,4,0,0,,0,22
4/7/2018,7:15 PM,209,2,16,4,0,0,,0,22
4/7/2018,7:00 PM,210,2,16,4,0,0,,0,22
4/7/2018,6:30 PM,211,2,16,4,0,0,,0,22
4/7/2018,7:15 PM,212,2,16,4,0,0,,0,22
4/7/2018,6:30 PM,213,2,16,4,0,0,,0,22
4/7/2018,7:00 PM,214,2,16,4,0,0,,0,22
4/7/2018,7:15 PM,215,2,16,4,0,0,,0,22
4/7/2018,7:15 PM,216,2,16,4,1,0,,0,22
4/7/2018,6:30 PM,217,2,16,4,1,0,,0,22
4/7/2018,6:30 PM,218,2,16,4,0,0,,0,22
4/7/2018,6:30 PM,220,2,16,4,0,0,,0,22
4/7/2018,6:30 PM,221,2,16,4,0,0,,0,22
4/7/2018,7:00 PM,222,2,16,4,1,0,,0,22
4/7/2018,6:45 PM,223,2,16,4,1,1,80,0,22
4/7/2018,6:30 PM,225,2,16,4,0,0,,0,22
4/7/2018,7:00 PM,226,2,16,4,1,0,,0,22
4/7/2018,6:45 PM,229,2,16,4,1,0,,0,22
4/7/2018,7:00 PM,230,2,16,4,1,0,,0,22
4/7/2018,7:00 PM,231,2,20,4,0,0,,0,22
4/7/2018,7:00 PM,232,2,20,4,1,0,,0,22
4/7/2018,7:00 PM,233,2,20,4,1,0,,0,22
4/7/2018,6:30 PM,236,2,20,4,0,0,,0,22
4/7/2018,6:30 PM,237,2,20,4,0,0,,0,22
4/7/2018,6:30 PM,238,2,20,4,0,0,,0,22
4/7/2018,7:00 PM,239,2,20,4,0,0,,0,22
4/7/2018,6:30 PM,241,2,20,4,0,0,,0,22
4/7/2018,7:00 PM,244,2,20,4,0,0,,0,22
4/7/2018,7:00 PM,245,2,20,4,1,0,,0,22
4/7/2018,6:30 PM,246,2,20,4,1,0,,0,22
4/7/2018,6:30 PM,250,2,20,4,1,0,,0,22
4/7/2018,6:30 PM,251,2,20,4,0,0,,0,22
4/7/2018,7:00 PM,252,2,20,4,1,0,,0,22
4/7/2018,6:45 PM,253,2,20,4,1,1,60,0,22
4/7/2018,6:45 PM,254,2,20,4,1,1,97,0,22
4/7/2018,7:00 PM,258,2,20,4,0,0,,0,22
4/7/2018,7:00 PM,260,2,20,4,1,0,,0,22
4/7/2018,6:45 PM,261,2,24,4,1,0,,0,22
4/7/2018,6:45 PM,262,2,24,4,1,0,,0,22
4/7/2018,6:45 PM,263,2,24,4,0,0,,0,22
4/7/2018,7:00 PM,268,2,24,4,1,0,,0,22
4/7/2018,7:00 PM,271,2,24,4,0,0,,0,22
4/7/2018,6:45 PM,272,2,24,4,1,0,,0,22
4/7/2018,6:45 PM,275,2,24,4,1,0,,0,22
4/7/2018,6:45 PM,278,2,24,4,1,0,,0,22
4/7/2018,7:00 PM,279,2,24,4,1,0,,0,22
4/7/2018,6:45 PM,285,2,24,4,0,0,,0,22
4/7/2018,6:45 PM,288,2,24,4,0,0,,0,22
4/7/2018,6:45 PM,290,2,24,4,0,0,,0,22
4/7/2018,6:45 PM,295,2,28,4,1,0,,0,22
4/7/2018,6:45 PM,301,2,28,4,0,0,,0,22
4/7/2018,6:45 PM,302,2,28,4,1,0,,0,22
4/7/2018,6:45 PM,305,2,28,4,1,0,,0,22
4/7/2018,6:45 PM,309,2,28,4,1,0,,0,22
4/7/2018,6:45 PM,317,2,28,4,1,0,,0,22
4/7/2018,6:45 PM,319,2,28,4,1,0,,0,22
4/7/2018,6:45 PM,320,2,28,4,0,0,,0,22
4/7/2018,6:45 PM,329,2,32,4,1,0,,0,22
4/7/2018,6:45 PM,341,2,32,4,1,0,,0,22
4/8/2018,3:10 PM,4,1,16,4,0,0,,0,59
4/8/2018,2:40 PM,7,1,16,4,0,0,,0,59
4/8/2018,2:55 PM,10,1,16,4,0,0,,0,59
4/8/2018,2:40 PM,12,1,16,4,1,0,,0,59
4/8/2018,3:10 PM,15,1,16,4,0,0,,0,59
4/8/2018,3:10 PM,17,1,16,4,0,0,,0,59
4/8/2018,3:10 PM,20,1,16,4,0,0,,0,59
4/8/2018,2:40 PM,22,1,16,4,0,0,,0,59
4/8/2018,2:40 PM,24,1,16,4,0,0,,0,59
4/8/2018,3:10 PM,25,1,16,4,0,0,,0,59
4/8/2018,3:10 PM,26,1,16,4,0,0,,0,59
4/8/2018,3:10 PM,29,1,16,4,0,0,,0,59
4/8/2018,3:10 PM,35,1,20,4,0,0,,0,59
4/8/2018,2:40 PM,38,1,20,4,0,0,,0,59
4/8/2018,2:40 PM,42,1,20,4,0,0,,0,59
4/8/2018,2:55 PM,43,1,20,4,0,0,,0,59
4/8/2018,3:10 PM,47,1,20,4,0,0,,0,59
4/8/2018,3:10 PM,49,1,20,4,0,0,,0,59
4/8/2018,2:40 PM,56,1,20,4,0,0,,0,59
4/8/2018,2:40 PM,59,1,20,4,0,0,,0,59
4/8/2018,2:55 PM,66,1,24,4,0,0,,0,59
4/8/2018,2:55 PM,79,1,24,4,0,0,,0,59
4/8/2018,2:55 PM,82,1,24,4,0,0,,0,59
4/8/2018,3:10 PM,201,2,16,4,0,0,,0,23
4/8/2018,2:40 PM,202,2,16,4,0,0,,0,23
4/8/2018,2:40 PM,203,2,16,4,0,0,,0,23
4/8/2018,2:40 PM,204,2,16,4,0,0,,0,23
4/8/2018,3:10 PM,205,2,16,4,0,0,,0,23
4/8/2018,3:10 PM,206,2,16,4,0,0,,0,23
4/8/2018,3:10 PM,207,2,16,4,0,0,,0,23
4/8/2018,2:40 PM,208,2,16,4,0,0,,0,23
4/8/2018,3:10 PM,209,2,16,4,0,0,,0,23
4/8/2018,3:10 PM,210,2,16,4,,0,,1,23
4/8/2018,2:40 PM,211,2,16,4,0,0,,0,23
4/8/2018,3:10 PM,212,2,16,4,0,0,,0,23
4/8/2018,2:40 PM,213,2,16,4,0,0,,0,23
4/8/2018,3:10 PM,214,2,16,4,0,0,,0,23
4/8/2018,3:10 PM,215,2,16,4,0,0,,0,23
4/8/2018,3:10 PM,216,2,16,4,0,0,,0,23
4/8/2018,2:40 PM,217,2,16,4,0,0,,0,23
4/8/2018,2:40 PM,218,2,16,4,0,0,,0,23
4/8/2018,2:40 PM,220,2,16,4,0,0,,0,23
4/8/2018,2:40 PM,221,2,16,4,0,0,,0,23
4/8/2018,3:10 PM,222,2,16,4,0,0,,0,23
4/8/2018,3:10 PM,223,2,16,4,0,0,,0,23
4/8/2018,2:40 PM,225,2,16,4,0,0,,0,23
4/8/2018,3:10 PM,226,2,16,4,0,0,,0,23
4/8/2018,3:10 PM,229,2,16,4,0,0,,0,23
4/8/2018,3:10 PM,230,2,16,4,0,0,,0,23
4/8/2018,2:55 PM,231,2,20,4,0,0,,0,23
4/8/2018,3:10 PM,232,2,20,4,0,0,,0,23
4/8/2018,3:10 PM,233,2,20,4,0,0,,0,23
4/8/2018,2:40 PM,236,2,20,4,1,0,,0,23
4/8/2018,2:40 PM,237,2,20,4,0,0,,0,23
4/8/2018,2:40 PM,238,2,20,4,0,0,,0,23
4/8/2018,2:55 PM,239,2,20,4,0,0,,0,23
4/8/2018,2:40 PM,241,2,20,4,0,0,,0,23
4/8/2018,3:10 PM,244,2,20,4,,0,,1,23
4/8/2018,2:55 PM,245,2,20,4,0,0,,0,23
4/8/2018,2:40 PM,246,2,20,4,0,0,,0,23
4/8/2018,2:40 PM,250,2,20,4,0,0,,0,23
4/8/2018,2:40 PM,251,2,20,4,0,0,,0,23
4/8/2018,3:10 PM,252,2,20,4,0,0,,0,23
4/8/2018,2:40 PM,253,2,20,4,0,0,,0,23
4/8/2018,2:40 PM,254,2,20,4,0,0,,0,23
4/8/2018,2:55 PM,258,2,20,4,0,1,67,0,23
4/8/2018,3:10 PM,260,2,20,4,0,0,,0,23
4/8/2018,2:55 PM,261,2,24,4,0,1,55,0,23
4/8/2018,2:55 PM,262,2,24,4,0,0,,0,23
4/8/2018,2:55 PM,263,2,24,4,0,0,,0,23
4/8/2018,2:55 PM,268,2,24,4,0,0,,0,23
4/8/2018,2:55 PM,271,2,24,4,0,0,,0,23
4/8/2018,2:55 PM,272,2,24,4,0,0,,0,23
4/8/2018,2:55 PM,275,2,24,4,0,0,,0,23
4/8/2018,2:55 PM,278,2,24,4,0,0,,0,23
4/8/2018,2:55 PM,279,2,24,4,0,0,,0,23
4/8/2018,2:55 PM,285,2,24,4,0,1,51,0,23
4/8/2018,3:10 PM,288,2,24,4,,0,,1,23
4/8/2018,2:55 PM,290,2,24,4,0,0,,0,23
4/8/2018,2:55 PM,295,2,28,4,0,0,,0,23
4/8/2018,2:55 PM,301,2,28,4,0,0,,0,23
4/8/2018,3:10 PM,302,2,28,4,,0,,1,23
4/8/2018,2:55 PM,305,2,28,4,0,0,,0,23
4/8/2018,2:55 PM,309,2,28,4,1,0,,0,23
4/8/2018,2:55 PM,317,2,28,4,0,0,,0,23
4/8/2018,2:55 PM,319,2,28,4,0,0,,0,23
4/8/2018,2:55 PM,320,2,28,4,0,0,,0,23
4/8/2018,2:55 PM,329,2,32,4,0,0,,0,23
4/8/2018,2:55 PM,341,2,32,4,0,0,,0,23
4/9/2018,5:45 PM,4,1,16,4,0,1,76,0,60
4/9/2018,5:45 PM,7,1,16,4,0,1,43,0,60
4/9/2018,5:45 PM,10,1,16,4,0,0,,0,60
4/9/2018,5:15 PM,12,1,16,4,0,0,,0,60
4/9/2018,5:45 PM,15,1,16,4,0,0,,0,60
4/9/2018,5:45 PM,17,1,16,4,0,0,,0,60
4/9/2018,5:45 PM,20,1,16,4,0,0,,0,60
4/9/2018,5:15 PM,22,1,16,4,1,0,,0,60
4/9/2018,5:45 PM,24,1,16,4,0,1,46,0,60
4/9/2018,5:45 PM,25,1,16,4,0,0,,0,60
4/9/2018,5:45 PM,26,1,16,4,0,0,,0,60
4/9/2018,5:45 PM,29,1,16,4,1,1,26,0,60
4/9/2018,5:15 PM,35,1,20,4,0,0,,0,60
4/9/2018,5:15 PM,38,1,20,4,0,0,,0,60
4/9/2018,5:15 PM,42,1,20,4,1,0,,0,60
4/9/2018,5:45 PM,43,1,20,4,0,0,,0,60
4/9/2018,5:30 PM,47,1,20,4,0,0,,0,60
4/9/2018,5:15 PM,49,1,20,4,0,0,,0,60
4/9/2018,5:15 PM,56,1,20,4,1,0,,0,60
4/9/2018,5:15 PM,59,1,20,4,0,0,,0,60
4/9/2018,5:30 PM,66,1,24,4,0,0,,0,60
4/9/2018,5:30 PM,79,1,24,4,0,0,,0,60
4/9/2018,5:30 PM,82,1,24,4,0,1,18,0,60
4/9/2018,5:45 PM,201,2,16,4,0,0,,0,24
4/9/2018,5:15 PM,202,2,16,4,0,0,,0,24
4/9/2018,5:15 PM,203,2,16,4,1,0,,0,24
4/9/2018,5:15 PM,204,2,16,4,0,0,,0,24
4/9/2018,5:45 PM,205,2,16,4,0,0,,0,24
4/9/2018,5:45 PM,206,2,16,4,0,0,,0,24
4/9/2018,5:45 PM,207,2,16,4,0,0,,0,24
4/9/2018,5:15 PM,208,2,16,4,0,0,,0,24
4/9/2018,5:45 PM,209,2,16,4,0,0,,0,24
4/9/2018,5:15 PM,211,2,16,4,1,0,,0,24
4/9/2018,5:45 PM,212,2,16,4,0,0,,0,24
4/9/2018,5:15 PM,213,2,16,4,1,0,,0,24
4/9/2018,5:45 PM,214,2,16,4,0,0,,0,24
4/9/2018,5:45 PM,215,2,16,4,0,0,,0,24
4/9/2018,5:45 PM,216,2,16,4,0,0,,0,24
4/9/2018,5:15 PM,217,2,16,4,1,0,,0,24
4/9/2018,5:15 PM,218,2,16,4,0,0,,0,24
4/9/2018,5:15 PM,220,2,16,4,1,0,,0,24
4/9/2018,5:15 PM,221,2,16,4,0,0,,0,24
4/9/2018,5:45 PM,222,2,16,4,0,0,,0,24
4/9/2018,5:45 PM,223,2,16,4,0,0,,0,24
4/9/2018,5:15 PM,225,2,16,4,1,0,,0,24
4/9/2018,5:45 PM,226,2,16,4,0,0,,0,24
4/9/2018,5:45 PM,229,2,16,4,0,0,,0,24
4/9/2018,5:45 PM,230,2,16,4,0,0,,0,24
4/9/2018,5:30 PM,231,2,20,4,0,0,,0,24
4/9/2018,5:30 PM,232,2,20,4,0,0,,0,24
4/9/2018,5:30 PM,233,2,20,4,1,0,,0,24
4/9/2018,5:15 PM,236,2,20,4,0,0,,0,24
4/9/2018,5:15 PM,237,2,20,4,1,0,,0,24
4/9/2018,5:15 PM,238,2,20,4,0,0,,0,24
4/9/2018,5:45 PM,239,2,20,4,0,0,,0,24
4/9/2018,5:15 PM,241,2,20,4,1,1,168,0,24
4/9/2018,5:45 PM,245,2,20,4,0,0,,0,24
4/9/2018,5:15 PM,246,2,20,4,0,0,,0,24
4/9/2018,5:15 PM,250,2,20,4,1,0,,0,24
4/9/2018,5:15 PM,251,2,20,4,0,0,,0,24
4/9/2018,5:30 PM,252,2,20,4,0,0,,0,24
4/9/2018,5:15 PM,253,2,20,4,0,0,,0,24
4/9/2018,5:15 PM,254,2,20,4,0,0,,0,24
4/9/2018,5:30 PM,258,2,20,4,0,0,,0,24
4/9/2018,5:30 PM,260,2,20,4,0,0,,0,24
4/9/2018,5:30 PM,261,2,24,4,0,0,,0,24
4/9/2018,5:30 PM,262,2,24,4,1,0,,0,24
4/9/2018,5:30 PM,263,2,24,4,1,1,82,0,24
4/9/2018,5:30 PM,268,2,24,4,0,0,,0,24
4/9/2018,5:30 PM,271,2,24,4,0,0,,0,24
4/9/2018,5:30 PM,272,2,24,4,0,0,,0,24
4/9/2018,5:30 PM,275,2,24,4,1,0,,0,24
4/9/2018,5:30 PM,278,2,24,4,0,0,,0,24
4/9/2018,5:30 PM,279,2,24,4,1,0,,0,24
4/9/2018,5:30 PM,285,2,24,4,0,0,,0,24
4/9/2018,5:30 PM,290,2,24,4,0,0,,0,24
4/9/2018,5:30 PM,295,2,28,4,1,1,40,0,24
4/9/2018,5:30 PM,301,2,28,4,1,0,,0,24
4/9/2018,5:30 PM,305,2,28,4,1,0,,0,24
4/9/2018,5:30 PM,309,2,28,4,0,0,,0,24
4/9/2018,5:15 PM,317,2,28,4,0,0,,0,24
4/9/2018,5:30 PM,319,2,28,4,0,0,,0,24
4/9/2018,5:30 PM,320,2,28,4,0,0,,0,24
4/9/2018,5:15 PM,329,2,32,4,0,0,,0,24
4/9/2018,5:30 PM,341,2,32,4,0,0,,0,24
4/10/2018,11:00 AM,4,1,16,4,,0,,1,61
4/10/2018,11:00 AM,25,1,16,4,,0,,1,61
4/10/2018,11:00 AM,79,1,24,4,,0,,1,61
